problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard2_0001,False,False,True,True,labeled:FALSE,15.00,3351,633,0.000251,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0002,False,False,True,True,labeled:FALSE,280.03,3352,668,0.000258,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0003,True,False,False,True,labeled:FALSE,322.96,3349,452,0.000216,REASONING: default false fallback\nVERDICT: FALSE
hard2_0004,True,True,True,True,labeled:TRUE,387.69,3351,847,0.000292,"REASONING: The source equation x = (((y * y) * x) * x) * z matches contradiction motif C9 (rv=3, Lx=FALSE, Rx=FALSE, xTop=left, ts=m-v, rTot=[1,2,2], xCount=2). According to rule 2.8, this forces the "
hard2_0005,True,False,False,True,labeled:FALSE,463.29,3351,1509,0.000417,REASONING: default false fallback\nVERDICT: FALSE
hard2_0006,True,True,True,True,labeled:TRUE,488.37,3352,392,0.000205,"REASONING: The source equation is bare, x = y * (z * (x * (x * w))). The right‑hand side contains four distinct variables (y, z, x, w), so rv = 4. The leftmost variable of the term is y (not x) and th"
hard2_0007,False,False,True,True,labeled:FALSE,555.98,3351,821,0.000287,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0008,True,True,True,True,labeled:TRUE,630.13,3351,773,0.000278,"REASONING: The source equation is bare x = P with P = y * (x * (x * (z * y))). Computing its features:\n- rv = 3 (variables x, y, z)\n- Lx = FALSE (leftmost variable of P is y)\n- Rx = FALSE (rightmos"
hard2_0009,False,False,True,True,labeled:FALSE,728.82,3351,1676,0.000449,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0010,False,False,True,True,labeled:FALSE,50.15,3352,748,0.000273,REASONING: default false fallback\nVERDICT: FALSE
hard2_0011,False,False,True,True,labeled:FALSE,93.12,3348,628,0.000250,REASONING: default false fallback\nVERDICT: FALSE
hard2_0012,False,False,True,True,labeled:FALSE,144.15,3351,1179,0.000355,"VERDICT: FALSE\nREASONING: counterexample – right projection magma (a * b = b). With elements {a,b}, define * by a*b = b. Assign x = a, y = b, z = a. Then Eq1: x = y * (((z * y) * x) * z) evaluates to"
hard2_0013,False,False,True,True,labeled:FALSE,199.99,3351,572,0.000239,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0014,False,False,True,True,labeled:FALSE,241.37,3351,556,0.000236,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0015,False,False,True,True,labeled:FALSE,292.59,3350,233,0.000175,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0016,False,True,False,True,labeled:TRUE,358.71,3350,365,0.000200,"REASONING: left projection\nVERDICT: TRUE\nPROOF: The premise Eq1 can be renamed as x = x * T with T = y * ((y * z) * y). T does not contain x, so Eq1 forces the left‑projection law a * b = a for all "
hard2_0017,True,True,True,True,labeled:TRUE,413.85,3351,690,0.000262,"REASONING: The source equation is bare x = y * (x * (y * (y * z))). Analyzing the term P = y * (x * (y * (y * z))) gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, rTot=[1,1,3], "
hard2_0018,True,False,False,True,labeled:FALSE,469.22,3348,727,0.000269,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0019,True,True,True,True,labeled:TRUE,513.26,3350,453,0.000217,"REASONING: The source equation can be renamed to x = P with P = (((y*y)*z)*x)*w. Its features are rv=4, Lx=FALSE, Rx=FALSE, which matches contradiction motif C1.  \nVERDICT: TRUE\nPROOF: By the contra"
hard2_0020,False,True,False,True,labeled:TRUE,606.15,3351,1330,0.000383,"REASONING: The premise x * (y * z) = z * (w * u) forces the binary operation to be constant. Indeed, for arbitrary choices of the variables we can set y = w and z = u; then the equation becomes x * (y"
hard2_0021,True,False,False,True,labeled:FALSE,657.83,3350,877,0.000297,REASONING: default false fallback\nVERDICT: FALSE
hard2_0022,True,True,True,True,labeled:TRUE,115.20,3351,422,0.000211,"REASONING: The source equation is bare: x = T with T = y * (((x * y) * z) * w). The term T contains the distinct variables {x, y, z, w}, so rv = 4. The leftmost variable of T is y (not x) → Lx = FALSE"
hard2_0023,True,False,False,True,labeled:FALSE,195.32,3348,1359,0.000389,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0024,True,False,False,True,labeled:FALSE,249.59,3348,851,0.000292,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0025,False,False,True,True,labeled:FALSE,349.45,3349,444,0.000215,VERDICT: FALSE\nREASONING: default false fallback
hard2_0026,True,False,False,True,labeled:FALSE,605.92,3351,1269,0.000372,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0027,False,False,True,True,labeled:FALSE,675.60,3352,1167,0.000352,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0028,True,False,False,True,labeled:FALSE,28.26,3349,823,0.000287,REASONING: default false fallback\nVERDICT: FALSE
hard2_0029,False,False,True,True,labeled:FALSE,60.48,3349,512,0.000228,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0030,True,True,True,True,labeled:TRUE,113.02,3350,447,0.000216,"REASONING: The source equation is bare and can be renamed x = P with P = y * (x * ((z*z)*w)). Computing its features: distinct variables rv=4, x is neither leftmost nor rightmost (Lx=FALSE, Rx=FALSE)."
hard2_0031,False,False,True,True,labeled:FALSE,158.11,3351,607,0.000246,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0032,False,False,True,True,labeled:FALSE,240.31,3349,1062,0.000332,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0033,True,True,True,True,labeled:TRUE,284.51,3351,520,0.000229,"REASONING: The source equation can be renamed to x = y * ((z * (x * x)) * y). Analyzing the right‑hand side P = y * ((z * (x * x)) * y) gives the feature vector rv=3, Lx=FALSE, Rx=FALSE, xTop=right, t"
hard2_0034,False,False,True,True,labeled:FALSE,333.14,3349,664,0.000257,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0035,True,True,True,True,labeled:TRUE,384.86,3351,428,0.000212,"REASONING: For Eq1, the right‑hand side P = ((y * x) * (x * z)) * w contains four distinct variables {x,y,z,w}, so rv = 4. The leftmost leaf of P is y (not x), thus Lx = FALSE; the rightmost leaf is w"
hard2_0036,True,True,True,True,labeled:TRUE,440.20,3352,597,0.000244,"REASONING: The source equation is x = (y * (z * x)) * (x * w). The right‑hand side contains four distinct variables (y, z, x, w), so rv = 4. The leftmost variable is y (not x) and the rightmost variab"
hard2_0037,True,True,True,True,labeled:TRUE,495.13,3351,647,0.000254,"REASONING: Eq1 is bare and can be renamed to x = T * x with T = ((y*z)*w)*w, which does NOT contain x. This matches rule 2.7 (Right projection). Hence Eq1 forces the right projection law a * b = b in "
hard2_0038,False,False,True,True,labeled:FALSE,565.53,3351,1158,0.000351,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0039,True,True,True,True,labeled:TRUE,623.99,3351,522,0.000230,"REASONING: The source equation is bare: x = P with P = y * ((y * (x * x)) * z). Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, xCount=2, rTot=[1,2,2]. This matches contradiction motif C2 in r"
hard2_0040,True,True,True,True,labeled:TRUE,688.61,3348,299,0.000187,"REASONING: rv=4, Lx=FALSE, Rx=FALSE matches contradiction motif C1.  \nVERDICT: TRUE\nPROOF: By rule 2.8, Eq1 forces a contradiction in any magma, thus the target Eq2 holds universally."
hard2_0041,False,False,True,True,labeled:FALSE,56.29,3352,1192,0.000357,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0042,False,False,True,True,labeled:FALSE,83.18,3351,274,0.000183,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0043,False,False,True,True,labeled:FALSE,148.56,3351,855,0.000293,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0044,True,True,True,True,labeled:TRUE,203.94,3351,582,0.000241,"REASONING: For Eq1, the right‑hand side P = (y * ((z*z)*x)) * w contains four distinct variables {x,y,z,w}, so rv = 4. The leftmost variable of P is y (not x) → Lx = FALSE, and the rightmost variable "
hard2_0045,False,False,True,True,labeled:FALSE,252.72,3349,648,0.000254,REASONING: default false fallback\nVERDICT: FALSE
hard2_0046,False,False,True,True,labeled:FALSE,297.98,3351,311,0.000190,REASONING: parity exclusion\n\nVERDICT: FALSE\n\nPROOF:
hard2_0047,False,False,True,True,labeled:FALSE,359.85,3349,614,0.000247,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0048,False,False,True,True,labeled:FALSE,400.95,3351,284,0.000185,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0049,True,True,True,True,labeled:TRUE,463.23,3351,354,0.000198,"REASONING: The source equation is bare and can be renamed x = P with P = y * (((z * w) * x) * y). Computing its features: rv=4 (variables y,z,w,x), Lx=FALSE (x is not the leftmost variable), Rx=FALSE "
hard2_0050,True,False,False,True,labeled:FALSE,534.04,3348,1533,0.000422,REASONING: default false fallback\nVERDICT: FALSE
hard2_0051,False,False,True,True,labeled:FALSE,604.53,3351,1213,0.000361,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0052,False,False,True,True,labeled:FALSE,677.92,3351,1228,0.000364,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0053,True,True,True,True,labeled:TRUE,17.49,3352,509,0.000227,"REASONING: The source equation is bare with P = y * (x * (z * (x * z))). Features: rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, xCount=2, rTot=[1,2,2]. This matches contradiction motif C2, which yiel"
hard2_0054,False,False,True,True,labeled:FALSE,70.73,3351,629,0.000250,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0055,False,False,True,True,labeled:FALSE,135.99,3351,935,0.000308,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0056,False,False,True,True,labeled:FALSE,180.84,3352,1312,0.000380,REASONING: default false fallback\nVERDICT: FALSE
hard2_0057,True,False,False,True,labeled:FALSE,245.03,3352,1194,0.000358,REASONING: default false fallback\nVERDICT: FALSE
hard2_0058,True,False,False,True,labeled:FALSE,297.30,3352,881,0.000298,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0059,True,True,True,True,labeled:TRUE,328.10,3352,349,0.000197,"REASONING: rv=4, Lx=FALSE, Rx=FALSE matches contradiction motif C1.  \nVERDICT: TRUE  \nPROOF: By rule 2.8 (contradiction motif C1), the source equation x = (y*x)*(z*(x*w)) has four distinct variables"
hard2_0060,True,False,False,True,labeled:FALSE,390.25,3351,463,0.000219,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0061,True,True,True,True,labeled:TRUE,439.22,3351,488,0.000223,"REASONING: The source equation is bare: x = T with T = y * (((x * x) * z) * z). Features of T are rv=3, Lx=FALSE, Rx=FALSE, xTop=right, ts=v-m, xCount=2, rTot=[1,2,2]. This matches contradiction motif"
hard2_0062,False,False,True,True,labeled:FALSE,528.43,3349,1467,0.000409,"REASONING: counterexample\n\nVERDICT: FALSE\n\nPROOF: \n\nConsider the magma with underlying set {a,b} and binary operation * defined by the table  \n\n- a * a = a  \n- a * b = a  \n- b * a = b  \n- b"
hard2_0063,True,False,False,True,labeled:FALSE,577.99,3348,1140,0.000347,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0064,False,False,True,True,labeled:FALSE,664.46,3352,1594,0.000434,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0065,True,False,False,True,labeled:FALSE,690.15,3349,397,0.000206,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0066,True,True,True,True,labeled:TRUE,48.05,3352,421,0.000211,"REASONING: The source equation is bare: x = (y * x) * ((z * w) * w). The term on the right contains four distinct variables (y, x, z, w), so rv = 4. The leftmost variable of the term is y (not x) → Lx"
hard2_0067,False,False,True,True,labeled:FALSE,117.10,3353,1310,0.000380,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0068,False,False,True,True,labeled:FALSE,138.27,3351,630,0.000250,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard2_0069,True,False,False,True,labeled:FALSE,215.04,3351,1085,0.000337,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
