problem_id,expected,predicted,correct,parse_ok,raw_verdict,latency_s,input_tokens,output_tokens,cost_usd,response_text
hard3_0001,True,True,True,True,labeled:TRUE,1232.08,3351,592,0.000243,"REASONING: Eq1 is bare and matches the right‑projection pattern x = T * x with T = y, which does not contain x. By rule 2.7 this forces a*b = b for all elements. Applying this projection to Eq2 reduce"
hard3_0002,True,False,False,True,labeled:FALSE,1270.83,3355,1077,0.000335,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0003,True,False,False,True,labeled:FALSE,1293.76,3355,707,0.000265,"REASONING: No true route (2.x) applies because Eq1 is not a bare projection without x in the RHS, not a singleton collapse, not a constant‑operation source, and does not match any source‑collapse, pro"
hard3_0004,True,True,True,True,labeled:TRUE,1343.43,3355,308,0.000189,"REASONING: Eq1 can be renamed to the form x = T where T = y*(z*w) and the variable x does not appear in T. By rule 2.3 (singleton / collapse source), this forces the magma to be a singleton (all eleme"
hard3_0005,True,True,True,True,labeled:TRUE,1361.55,3354,470,0.000220,"REASONING: The premise `x = (y * z) * x` is a bare equation of the form `x = T * x` where `T = (y * z)` does not contain `x`. By rule 2.7 (right projection), this forces the identity `a * b = b` for a"
hard3_0006,True,False,False,True,labeled:FALSE,690.23,3353,769,0.000277,REASONING: default false fallback\nVERDICT: FALSE
hard3_0007,False,False,True,True,labeled:FALSE,730.89,3353,1334,0.000384,"REASONING: Counterexample – define a magma with elements {0,1,2} and binary operation * given by a * b = cₐ where c₀=1, c₁=2, c₂=0 (i.e., each row is constant but the mapping a↦cₐ is a 3‑cycle). Then "
hard3_0008,True,True,True,True,labeled:TRUE,736.64,3353,516,0.000229,"REASONING: The source equation x*x = y*z can be renamed to a*b = T with a=x, b=x and T = y*z, where T is a product whose variables {y,z} are disjoint from {a,b}. This satisfies the condition for rule "
hard3_0009,False,False,True,True,labeled:FALSE,782.67,3358,1231,0.000365,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0010,False,False,True,True,labeled:FALSE,806.94,3357,1186,0.000356,REASONING: default false fallback\nVERDICT: FALSE
hard3_0011,False,False,True,True,labeled:FALSE,842.84,3358,1436,0.000404,REASONING: default false fallback\nVERDICT: FALSE
hard3_0012,False,False,True,True,labeled:FALSE,867.03,3358,1406,0.000398,REASONING: default false fallback\nVERDICT: FALSE
hard3_0013,False,False,True,True,labeled:FALSE,882.07,3358,1260,0.000370,REASONING: default false fallback\nVERDICT: FALSE\nPROOF:
hard3_0014,True,True,True,True,labeled:TRUE,898.55,3358,671,0.000258,"REASONING: Eq1 is bare and can be rewritten as x = x * T with T = (y * (z * y)). T does not contain x, so by the left projection rule (2.6) any magma satisfying Eq1 must satisfy a * b = a for all elem"
